time_sec,step,stride_pace,step_rate,stride_length,contact_time,flight_ratio,power,shock,impact_gs,braking_gs,footstrike_type,pronation_excursion_fs_mp,max_pronation_velocity,grf_vert_peak,contact_ratio,flight_time,stride_angle,kleg,kvert,grf_vert,grf_horiz,swing_force_rate,total_force_rate,vo2,time_max_fs,time_fs_mpv,time_mpv_mp,time_mp_to,time_to_min,time_swing,medial_lateral_gs,braking_gs_amp,impact_gs_amp,vertical_speed,elevation_gain,swing_excursion,yaw_excursion_fs_mp,yaw_excursion_mp_to,yaw_excursion_swing,stance_velocity_max_fs_mp,stance_velocity_max_mp_to,temperature,step_length,pronation_excursion_mp_to,stance_excursion_fs_mp,stance_excursion_mp_to,time_min,timestamp,foot
260.80899999999986,874.0,2.387,169.4915,1.6965,284.0,19.774,218.0,13.7574,11.2422,7.9297,12.0,-12.3438,891.5405,2.9859,80.226,70.0,1.623,7.5316,13.4261,34.5423,5.1145,0.9299,82.8959,47.4577,103.0,14.0,18.0,252.0,123.0,258.0,0.3203,6.0,9.3125,-2.3789,43.75,96.6563,-5.7656,2.2813,-22.4219,901.5503,689.1479,21.0,0.8483,0.3438,5.3906,76.8906,13.688133333333328,825042.0,l
261.386999999998,865.0,2.459,166.6667,1.7464,283.0,21.3889,294.0,8.757,7.0,5.2617,9.0,-13.5781,676.7578,3.0883,78.6111,77.0,1.9075,7.3414,13.0411,34.6643,5.286,0.9125,83.1821,47.6404,84.0,26.0,28.0,229.0,139.0,262.0,0.2109,3.375,5.0625,-1.6563,42.25,93.2031,7.8125,5.375,21.6094,700.5615,687.439,20.5,0.8732,5.0781,12.4375,66.1563,13.70276666666663,822271.0,r
261.5169999999998,875.0,2.387,169.7313,1.6965,286.0,18.9802,225.0,12.4933,9.7773,7.7773,10.0,-11.6094,822.8149,2.9441,80.9052,67.0,1.4869,7.444,13.4513,34.3007,5.1188,0.944,83.0964,47.5857,93.0,26.0,19.0,241.0,127.0,262.0,0.5547,4.625,6.0,-2.1406,42.75,87.6719,-5.1563,-0.3906,-21.375,833.1299,659.79,21.0,0.8483,4.2656,9.1563,71.1719,13.699933333333329,825750.0,l
262.10699999999804,866.0,2.4623,169.4915,1.7464,288.0,18.6441,261.0,9.4442,7.8242,5.2891,9.0,-14.9688,835.3882,2.9167,81.3559,66.0,1.4017,7.1349,13.4092,34.0625,5.3063,0.9754,84.5512,48.5141,94.0,26.0,30.0,232.0,136.0,250.0,0.0625,3.375,5.0,-1.8164,42.25,90.5,8.4219,-0.5781,24.5,841.3696,869.5679,20.5,0.8732,2.9531,13.25,67.0313,13.71476666666663,822991.0,r
262.2239999999998,876.0,2.3804,170.9402,1.6866,276.0,21.3675,216.0,12.2931,10.1484,6.9375,12.0,-12.2344,806.0303,3.087,78.6325,75.0,1.8739,7.9543,13.7174,35.5435,5.0818,0.9204,83.4841,47.8331,109.0,14.0,20.0,242.0,125.0,258.0,0.0156,5.5,8.6875,-2.3125,42.75,90.3906,-5.7813,2.4219,-22.5156,809.7534,648.7427,21.0,0.8433,2.5313,5.5938,74.2031,13.71171666666666,826457.0,l
262.814999999998,867.0,2.4556,169.7313,1.743,291.0,17.5637,229.0,12.8025,10.832,6.8242,9.0,-10.3594,748.7793,2.8591,82.3197,62.0,1.2394,7.0259,13.4501,33.7113,5.2974,0.991,84.6308,48.5649,97.0,28.0,24.0,239.0,127.0,253.0,0.2695,4.25,6.5,-1.6914,42.25,87.8906,7.625,2.7188,20.25,802.8564,683.4106,20.5,0.8715,4.625,13.2188,66.9844,13.72656666666663,823699.0,r
262.9259999999998,877.0,2.3705,166.4355,1.6866,290.0,19.4444,213.0,12.78,9.9883,7.9727,10.0,-12.7813,950.8667,2.9724,80.4438,70.0,1.6325,7.2693,12.9416,33.8276,5.088,0.9007,81.2009,46.3759,79.0,26.0,22.0,242.0,141.0,258.0,0.3398,3.8125,6.0625,-1.9805,42.75,93.5938,-6.5938,-1.6719,-21.5625,956.9702,639.2212,21.0,0.8433,1.8281,10.3125,71.2969,13.72341666666666,827159.0,l
263.521999999998,868.0,2.4623,170.9402,1.7464,285.0,18.8034,227.0,8.9738,7.4648,4.9805,9.0,-11.2188,905.0903,2.9263,81.1966,66.0,1.4017,7.2857,13.6405,34.4211,5.299,0.987,85.2274,48.9457,105.0,24.0,28.0,233.0,117.0,261.0,0.1289,3.0,4.9375,-1.7578,42.5,89.0156,7.7031,3.75,27.375,941.9556,747.9858,20.5,0.8732,7.5,11.0469,66.0938,13.738349999999963,824406.0,r
263.6469999999997,878.0,2.3804,169.9717,1.6932,288.0,18.4136,230.0,12.224,9.1641,8.0898,9.0,-13.4688,800.9644,2.9028,81.5864,65.0,1.4022,7.3777,13.4845,34.0625,5.1074,0.9482,82.9391,47.4853,92.0,25.0,24.0,239.0,128.0,260.0,0.2813,4.125,5.5,-2.0625,43.25,92.7656,-5.875,-1.8906,-21.1875,801.5747,648.6816,21.0,0.8466,1.8594,11.2188,71.2656,13.735433333333326,827880.0,l
264.223999999998,869.0,2.459,168.5393,1.743,289.0,18.8202,212.0,11.3279,9.5938,6.0234,9.0,-11.5,829.1016,2.9273,81.1798,67.0,1.4473,7.09,13.2601,33.9446,5.3006,0.9627,84.027,48.1796,91.0,28.0,24.0,237.0,131.0,257.0,0.0391,3.5,6.125,-1.6016,42.5,89.9063,8.2656,1.6875,25.3281,851.1353,737.6099,20.5,0.8715,6.4531,13.3281,67.6406,13.750049999999964,825108.0,r
264.3529999999997,879.0,2.387,166.4355,1.6998,290.0,19.4444,234.0,12.643,9.8281,7.9531,9.0,-12.3906,822.1436,2.9724,80.4438,70.0,1.6198,7.2232,12.9416,33.8276,5.1277,0.9073,81.5587,46.6043,81.0,28.0,20.0,242.0,139.0,258.0,0.1289,4.6875,5.875,-2.0195,43.0,101.3125,-5.3281,-0.9063,-21.3594,822.4487,662.7808,21.0,0.8499,2.4063,11.1094,74.3438,13.747199999999992,828586.0,l
264.935999999998,870.0,2.4556,167.5978,1.7497,291.0,18.7151,183.0,9.1826,6.8203,6.1484,9.0,-12.125,720.459,2.921,81.2849,67.0,1.4417,7.0023,13.1116,33.7113,5.2974,0.9534,83.5032,47.8453,89.0,28.0,28.0,235.0,133.0,255.0,0.0859,3.8125,5.4375,-1.5664,42.5,89.4844,7.1875,1.0156,23.3125,747.1313,776.7334,20.5,0.8749,6.5625,13.3125,68.4844,13.761916666666629,825820.0,r
265.0739999999997,880.0,2.4034,167.5978,1.7129,283.0,20.9497,208.0,12.8236,10.5234,7.3281,10.0,-11.9063,929.3823,3.0601,79.0503,75.0,1.8451,7.5061,13.167,34.6643,5.1518,0.9047,82.4116,47.1486,90.0,21.0,22.0,240.0,126.0,269.0,0.168,3.875,5.875,-1.9453,43.25,91.7969,-5.3281,-0.2969,-23.9063,973.3887,651.5503,21.0,0.8565,3.7344,8.7813,73.3125,13.759216666666658,829307.0,l
265.651999999998,871.0,2.4556,168.0672,1.7464,282.0,21.0084,181.0,11.015,9.5391,5.5078,9.0,-11.1875,724.6704,3.0638,78.9916,75.0,1.8098,7.4126,13.2434,34.7872,5.2755,0.9293,83.7679,48.0142,88.0,25.0,24.0,233.0,139.0,259.0,0.2422,3.25,5.9375,-1.5508,42.25,92.7344,7.1719,1.0313,21.9844,771.4844,770.6299,20.5,0.8732,6.1406,11.4844,67.1094,13.773849999999962,826536.0,r
265.78999999999974,881.0,2.4133,165.5172,1.7228,288.0,20.442,195.0,10.7851,7.043,8.168,10.0,-13.4531,943.0542,3.0347,79.4483,74.0,1.786,7.2261,12.8268,34.0625,5.1869,0.8969,81.7184,46.7062,83.0,22.0,24.0,242.0,131.0,266.0,0.3828,3.4375,3.875,-1.8594,43.25,92.5625,-5.9688,2.4844,-23.1719,985.4126,708.6182,21.0,0.8614,1.5469,9.3125,73.3281,13.771149999999992,830023.0,l
266.36599999999805,872.0,2.4456,165.2893,1.743,285.0,21.4876,152.0,12.3053,10.2656,6.7852,9.0,-11.3281,827.2095,3.0947,78.5124,78.0,1.9611,7.2705,12.8313,34.4211,5.2583,0.8925,82.2302,47.0328,77.0,24.0,24.0,237.0,137.0,269.0,0.0625,3.625,6.6875,-1.6289,41.75,93.1719,7.9063,0.7188,26.1094,861.6333,730.1636,20.5,0.8715,7.0938,13.2969,66.8906,13.785749999999965,827250.0,r
266.51499999999965,882.0,2.4231,165.7459,1.7327,289.0,20.1657,179.0,10.7006,7.5391,7.5938,9.0,-13.5781,831.4209,3.0104,79.8343,73.0,1.7282,7.1578,12.8497,33.9446,5.2131,0.9042,81.9223,46.8363,80.0,26.0,23.0,240.0,125.0,274.0,0.4297,4.1875,4.875,-2.2227,43.25,95.6563,-6.3438,-4.0938,-23.1094,834.7778,643.4937,21.0,0.8663,3.2656,11.5625,73.875,13.783233333333325,830748.0,l
267.09199999999805,873.0,2.4423,167.5978,1.7397,281.0,21.5084,149.0,10.59,8.7344,5.9883,8.0,-14.9063,783.3862,3.0961,78.4916,77.0,1.9149,7.492,13.1932,34.911,5.2408,0.9133,83.2731,47.6984,89.0,28.0,30.0,223.0,141.0,257.0,0.3164,3.8125,5.5,-1.7227,41.75,91.4531,8.5938,10.7344,24.9688,792.6636,709.8999,20.5,0.8698,9.3906,14.2188,64.4688,13.797849999999965,827976.0,r
267.2389999999996,883.0,2.4198,170.697,1.7294,274.0,21.9373,181.0,14.8555,12.7656,7.5977,12.0,-12.0156,1041.3818,3.1314,77.9516,77.0,1.9263,7.938,13.7167,35.8029,5.1714,0.9294,84.3704,48.3987,107.0,14.0,18.0,242.0,131.0,256.0,0.2734,5.8125,10.625,-2.6602,43.25,89.7188,-5.5625,-5.3281,-21.8906,1064.3921,616.2109,21.0,0.8647,3.1406,6.2031,71.9844,13.79529999999999,831472.0,l
267.80799999999806,874.0,2.4322,165.7459,1.7397,289.0,20.1657,162.0,11.853,10.1992,6.0391,9.0,-11.5469,930.3589,3.0104,79.8343,73.0,1.7212,7.1329,12.8497,33.9446,5.2353,0.9078,82.1191,46.962,81.0,26.0,24.0,239.0,135.0,263.0,0.0117,3.6875,6.4375,-1.8164,42.0,93.9219,8.2813,1.4375,26.2656,950.9888,776.062,20.5,0.8698,6.2188,12.6094,66.9063,13.809783333333296,828692.0,r
267.94199999999955,884.0,2.4198,170.697,1.7294,290.0,17.3789,181.0,12.6934,10.457,7.1953,10.0,-9.75,885.8032,2.8483,82.5036,61.0,1.2092,7.1844,13.6061,33.8276,5.2075,0.987,84.2675,48.3331,99.0,26.0,17.0,247.0,123.0,256.0,0.2344,3.9375,6.5,-2.0898,43.25,91.125,-5.4375,-1.8281,-23.1719,910.7056,692.1997,21.0,0.8647,0.2656,9.25,70.9063,13.807016666666655,832175.0,l
268.531999999998,875.0,2.4456,168.5393,1.7497,284.0,20.2247,152.0,8.4463,7.1055,4.5664,9.0,-11.9844,777.2217,3.0141,79.7753,72.0,1.6648,7.3525,13.2883,34.5423,5.2559,0.9395,83.7507,48.0032,96.0,21.0,30.0,233.0,127.0,261.0,0.3086,3.1875,2.75,-1.8867,41.5,91.9375,7.75,2.5938,28.0,835.083,820.0073,20.5,0.8749,6.625,11.9531,67.4375,13.821849999999962,829416.0,r
268.64499999999964,885.0,2.433,169.9717,1.7327,281.0,20.3966,183.0,11.707,9.6602,6.6133,12.0,-13.5469,836.731,3.0249,79.6034,72.0,1.6812,7.5455,13.5209,34.911,5.2185,0.9455,84.1493,48.2576,100.0,13.0,22.0,246.0,123.0,264.0,0.3828,5.125,8.0625,-2.4258,43.25,90.9531,-5.7031,2.5625,-19.5781,839.4775,654.6021,21.0,0.8663,-0.2656,5.0313,73.875,13.818733333333324,832878.0,l
269.243999999998,876.0,2.4523,170.4545,1.7531,288.0,18.1818,138.0,10.1115,9.75,2.6797,9.0,-12.1563,901.2451,2.8889,81.8182,64.0,1.313,7.1744,13.5614,34.0625,5.2818,0.9862,84.7759,48.6576,100.0,27.0,24.0,237.0,125.0,255.0,0.0039,2.9375,6.3125,-1.8555,41.5,95.5469,7.8594,4.6563,22.7188,942.3828,739.1357,20.5,0.8765,7.2969,10.9531,67.8125,13.833716666666628,830128.0,r
269.35099999999954,886.0,2.4198,167.364,1.7294,276.0,22.905,178.0,13.3867,11.5352,6.793,12.0,-12.4531,1018.8599,3.1957,76.9874,82.0,2.1843,7.7961,13.2504,35.5435,5.1758,0.8874,82.8683,47.4401,89.0,14.0,20.0,242.0,135.0,268.0,0.3633,5.3125,10.4375,-2.3906,43.5,89.3281,-5.625,-2.5625,-27.1094,1033.3252,631.2256,21.0,0.8647,2.5781,5.0625,72.6719,13.83049999999999,833584.0,l
269.94799999999793,877.0,2.4623,172.4138,1.7564,288.0,17.2414,137.0,10.2597,8.2969,6.0352,9.0,-11.7031,678.5889,2.8333,82.7586,60.0,1.1519,7.1672,13.8858,34.0625,5.3063,1.021,85.917,49.3858,102.0,25.0,28.0,235.0,127.0,251.0,0.3086,3.25,5.625,-1.7422,41.5,95.1406,7.4375,4.2813,23.8438,700.1953,686.5845,20.5,0.8782,5.2813,12.3906,66.4844,13.845449999999962,830832.0,r
270.06799999999964,887.0,2.4297,169.7313,1.7294,279.0,20.9632,181.0,11.1316,9.7969,5.2852,11.0,-13.4219,846.4355,3.0681,78.925,74.0,1.7792,7.6483,13.51,35.1613,5.206,0.937,84.0957,48.2234,99.0,14.0,21.0,244.0,130.0,260.0,0.2969,4.625,8.1875,-2.3125,42.75,90.3125,-5.5938,0.0,-26.5781,853.9429,658.2642,21.0,0.8647,1.1406,6.3594,73.125,13.84244999999999,834301.0,l
270.643999999998,878.0,2.4623,167.5978,1.7564,292.0,18.4358,144.0,11.6127,10.2734,5.4141,9.0,-10.4063,884.5825,2.9041,81.5642,66.0,1.3937,6.9409,13.1105,33.5959,5.3163,0.9597,83.6518,47.9401,88.0,24.0,26.0,242.0,127.0,261.0,0.1055,2.8125,6.3125,-1.8633,41.75,92.5625,7.8594,5.9531,28.2031,944.2139,754.0894,20.5,0.8782,5.5,11.8906,68.2813,13.857049999999962,831528.0,r
270.77499999999964,888.0,2.4165,169.4915,1.7195,276.0,22.0339,175.0,14.6164,12.5664,7.4648,12.0,-13.3906,1027.9541,3.1304,77.9661,78.0,1.9879,7.8311,13.5228,35.5435,5.1679,0.914,83.6355,47.9297,101.0,16.0,18.0,242.0,129.0,262.0,0.2773,5.6875,10.25,-2.3945,42.75,92.0469,-6.1406,-2.9688,-24.0156,1033.6304,669.9219,21.0,0.8598,-2.0469,5.9531,69.9844,13.854233333333324,835008.0,l
271.359999999998,879.0,2.459,166.6667,1.7564,294.0,18.3333,153.0,10.8145,9.0078,5.9844,9.0,-12.7656,837.5854,2.898,81.6667,66.0,1.3937,6.856,12.9651,33.3673,5.3131,0.9503,83.1284,47.6061,86.0,26.0,25.0,243.0,132.0,256.0,0.0273,3.3125,6.0,-1.8555,42.0,93.875,8.2656,9.0781,29.3906,880.3101,766.4795,20.5,0.8782,7.5781,12.9219,68.625,13.868983333333295,832244.0,r
271.4829999999996,889.0,2.4034,166.4355,1.7097,286.0,20.5556,172.0,14.1699,11.4414,8.3594,9.0,-11.2188,942.3218,3.042,79.3343,74.0,1.7997,7.354,12.9737,34.3007,5.1585,0.9006,81.9527,46.8557,79.0,28.0,17.0,241.0,139.0,264.0,0.2109,4.5625,6.875,-1.9961,42.75,95.7188,-5.5313,-4.8906,-20.7813,948.4863,630.249,21.0,0.8548,-1.125,11.3438,71.7969,13.866033333333323,835716.0,l
272.079999999998,880.0,2.4523,171.4286,1.743,282.0,19.4286,172.0,15.9554,14.8359,5.8711,10.0,-12.2344,1056.3354,2.9645,80.5714,68.0,1.4908,7.4594,13.7271,34.7872,5.2674,0.9792,85.2316,48.9484,100.0,22.0,24.0,236.0,132.0,254.0,0.1914,5.25,10.3125,-2.0117,42.0,97.6719,8.125,3.8438,28.4375,1074.2798,731.0181,20.5,0.8715,4.6094,10.3438,67.4844,13.880983333333296,832964.0,r
272.2039999999995,890.0,2.3935,169.9717,1.6965,290.0,17.847,176.0,13.4565,11.0742,7.6445,9.0,-10.75,888.9771,2.869,82.153,63.0,1.3147,7.252,13.4866,33.8276,5.1436,0.9608,83.2269,47.6689,89.0,28.0,20.0,242.0,129.0,260.0,0.1914,4.125,6.125,-1.7578,42.75,88.5,-5.2031,1.2969,-21.6094,909.729,666.9922,21.0,0.8483,1.5938,11.3125,67.625,13.87804999999999,836437.0,l
272.7799999999979,881.0,2.459,169.4915,1.743,288.0,18.6441,177.0,11.0423,9.8711,4.9492,10.0,-11.4375,807.1899,2.9167,81.3559,66.0,1.4044,7.1444,13.4092,34.0625,5.2981,0.974,84.4762,48.4662,98.0,22.0,24.0,242.0,126.0,256.0,0.3164,2.9375,6.5,-1.6289,41.75,90.75,6.5625,4.2656,24.0156,867.9199,741.6382,20.5,0.8715,7.6875,9.0625,71.0313,13.892649999999962,833664.0,r
272.9099999999995,891.0,2.387,169.7313,1.6932,278.0,21.2465,177.0,14.0411,11.3984,8.1992,11.0,-15.7188,964.5996,3.0863,78.6421,75.0,1.8666,7.8196,13.5235,35.2878,5.1016,0.9161,83.1774,47.6373,95.0,16.0,24.0,238.0,129.0,266.0,0.9141,5.4375,8.9375,-2.3203,42.75,93.9063,-6.75,-2.2031,-22.625,967.7734,728.2104,21.0,0.8466,0.9688,8.0469,73.0156,13.889816666666656,837143.0,l
273.4879999999979,882.0,2.4724,167.5978,1.7531,284.0,20.6704,168.0,10.4897,9.0195,5.3555,10.0,-10.9219,813.9038,3.0423,79.3296,74.0,1.7552,7.2679,13.1557,34.5423,5.3209,0.9357,83.8985,48.0976,100.0,22.0,24.0,238.0,134.0,250.0,0.043,3.8125,6.0625,-1.9023,41.75,96.8438,6.1719,7.0,23.1719,895.5078,744.1406,20.5,0.8765,9.0781,9.5156,68.4063,13.904449999999962,834372.0,r
273.6169999999995,892.0,2.3837,170.4545,1.6899,283.0,19.6023,207.0,14.8455,12.4375,8.1055,11.0,-13.4219,902.4658,2.9753,80.3977,69.0,1.5831,7.6006,13.5751,34.6643,5.1044,0.9393,83.2617,47.6911,102.0,13.0,20.0,250.0,121.0,262.0,0.2891,6.375,9.9375,-2.668,43.5,92.3281,-5.5938,-0.7031,-20.75,908.8135,640.0757,21.0,0.845,1.9375,6.5625,74.25,13.90159999999999,837850.0,l
274.2039999999979,883.0,2.4657,169.0141,1.7464,280.0,21.1268,176.0,8.5182,7.6445,3.7578,10.0,-10.9063,946.8994,3.0714,78.8732,75.0,1.8098,7.4901,13.3984,35.0357,5.295,0.9408,84.4387,48.4423,96.0,22.0,26.0,232.0,138.0,254.0,0.0938,3.1875,5.625,-1.5742,41.75,97.4375,6.0469,4.7813,22.5781,993.7744,789.2456,20.5,0.8732,7.25,8.6094,67.3594,13.916383333333297,835088.0,r
274.3209999999996,893.0,2.3804,170.2128,1.6899,290.0,17.6136,213.0,11.5826,8.3945,7.9805,9.0,-11.9063,823.7915,2.8621,82.2695,62.0,1.2783,7.2941,13.526,33.8276,5.1118,0.9626,83.1513,47.6207,91.0,30.0,22.0,238.0,129.0,258.0,0.1602,4.25,4.5625,-1.9727,43.5,89.6094,-6.0625,-0.2031,-24.2031,838.2568,665.5884,21.0,0.845,2.3438,13.3594,70.9219,13.913333333333323,838554.0,l
274.91399999999794,884.0,2.4657,170.4545,1.7497,283.0,19.6023,225.0,13.371,11.4375,6.9258,9.0,-9.7813,835.7544,2.9753,80.3977,69.0,1.529,7.3631,13.5751,34.6643,5.3022,0.9736,85.0821,48.8529,98.0,26.0,22.0,235.0,135.0,252.0,0.332,4.0,7.375,-1.6875,42.75,95.1719,6.9375,4.4844,24.0313,899.1089,698.6084,20.5,0.8749,4.5781,12.4219,66.8594,13.928216666666628,835798.0,r
275.0259999999995,894.0,2.3837,168.7764,1.6866,280.0,21.1268,205.0,12.301,10.2578,6.7891,10.0,-13.0156,1066.4673,3.0786,78.7623,75.0,1.8739,7.7192,13.3659,35.0357,5.098,0.9077,82.6575,47.3056,89.0,24.0,20.0,236.0,135.0,264.0,0.5039,3.0625,5.25,-2.0195,43.5,87.9844,-5.3594,-5.1719,-24.1094,1116.6382,653.2593,21.0,0.8433,2.8594,10.0313,68.5313,13.925083333333324,839259.0,l
275.617999999998,885.0,2.4657,170.697,1.7497,287.0,18.2336,218.0,7.314,5.4102,4.9219,9.0,-11.25,643.9819,2.899,81.6501,64.0,1.3155,7.1829,13.5997,34.1812,5.312,0.9958,85.3041,48.9946,95.0,24.0,28.0,235.0,147.0,239.0,0.4531,2.75,3.5625,-1.6289,41.75,99.3594,6.3438,5.2969,20.0625,738.4644,707.4585,20.5,0.8749,5.9531,12.25,65.6094,13.939949999999962,836502.0,r
275.7369999999996,895.0,2.3804,170.9402,1.6834,282.0,19.6581,200.0,11.4204,9.6563,6.0977,11.0,-12.3438,696.7773,2.9787,80.3419,69.0,1.5893,7.6637,13.6538,34.7872,5.0944,0.9416,83.4126,47.7874,107.0,14.0,24.0,244.0,127.0,252.0,0.4063,5.125,8.0,-2.1484,43.0,87.4688,-4.6719,1.5,-22.25,699.1577,684.2041,21.0,0.8417,0.0156,6.4219,71.4844,13.936933333333323,839970.0,l
276.320999999998,886.0,2.4791,169.4915,1.7564,295.0,16.6667,207.0,9.5619,7.7578,5.5898,9.0,-12.2344,895.4468,2.8,83.3333,59.0,1.1138,6.788,13.4336,33.2542,5.3653,1.008,84.9565,48.7728,101.0,24.0,24.0,247.0,113.0,259.0,0.168,2.9375,4.5625,-1.6953,41.75,87.9375,7.5781,8.5,29.7813,982.7271,714.1113,20.5,0.8782,8.1563,11.3594,68.2656,13.951666666666627,837205.0,r
276.4389999999995,896.0,2.3837,168.3029,1.6866,288.0,19.1011,203.0,13.3596,10.418,8.3633,9.0,-11.4844,909.1797,2.9514,80.7854,68.0,1.5406,7.345,13.2275,34.0625,5.1153,0.9279,82.3617,47.1167,89.0,30.0,18.0,240.0,129.0,262.0,0.207,4.5,5.875,-2.0273,43.0,91.2969,-5.7188,-5.0,-23.6406,932.9224,640.7471,21.0,0.8433,1.7188,12.4688,71.6094,13.948633333333325,840672.0,l
277.02899999999795,887.0,2.4757,167.5978,1.7531,287.0,19.8324,225.0,8.6506,6.9805,5.1094,10.0,-14.8125,982.8491,2.9895,80.1676,71.0,1.6158,7.1221,13.1292,34.1812,5.3365,0.9476,83.9565,48.1346,99.0,24.0,26.0,237.0,129.0,253.0,0.043,3.25,5.0,-1.8594,42.5,89.9844,6.9063,3.625,24.0938,1009.7656,753.479,20.5,0.8765,1.5625,10.875,65.5469,13.963466666666628,837913.0,r
277.1519999999996,897.0,2.3902,170.2128,1.6866,286.0,18.75,223.0,11.9997,9.3008,7.582,9.0,-12.75,795.8374,2.9301,81.1348,66.0,1.4513,7.441,13.5252,34.3007,5.1268,0.9526,83.3871,47.7712,95.0,26.0,23.0,237.0,129.0,258.0,0.0703,4.0625,5.5625,-1.8867,43.5,90.125,-5.625,0.3594,-21.75,813.1714,690.3076,21.0,0.8433,1.2031,11.0781,71.2813,13.960516666666656,841385.0,l
277.744999999998,888.0,2.4824,169.9717,1.7598,275.0,22.0963,220.0,13.6331,12.1719,6.1406,10.0,-14.375,1033.9355,3.1345,77.9037,78.0,1.9425,7.7007,13.6033,35.6727,5.3235,0.944,85.2868,48.9836,103.0,16.0,26.0,233.0,135.0,255.0,0.5156,4.6875,9.875,-2.1914,42.5,98.6094,6.9844,2.7656,24.5938,1044.1284,717.4072,20.5,0.8799,4.8594,9.6563,64.8125,13.97539999999996,838629.0,r
277.8569999999995,898.0,2.3968,171.4286,1.6899,284.0,18.8571,239.0,13.2174,11.2383,6.957,11.0,-13.2813,961.853,2.9296,81.1429,66.0,1.4485,7.5291,13.719,34.5423,5.1382,0.9629,83.9812,48.1503,103.0,16.0,20.0,248.0,121.0,260.0,0.5664,5.1875,9.0625,-2.4844,43.5,92.625,-6.6094,3.1875,-20.2188,968.5669,649.5972,21.0,0.845,0.5313,7.4375,74.7969,13.972266666666656,842090.0,l
278.45099999999786,889.0,2.4757,168.5393,1.7564,289.0,18.8202,223.0,11.0916,9.4609,5.7891,9.0,-10.0469,591.7969,2.9273,81.1798,67.0,1.4362,7.043,13.2601,33.9446,5.3416,0.9696,84.4004,48.4179,87.0,26.0,26.0,237.0,133.0,259.0,0.1836,2.9375,5.0,-1.3594,42.5,95.5156,7.25,3.7813,24.6094,683.1665,802.9785,20.5,0.8782,6.2969,11.875,66.9063,13.987166666666628,839335.0,r
278.5569999999996,899.0,2.3935,169.7313,1.6899,290.0,17.847,227.0,13.123,11.1563,6.9102,9.0,-10.7813,980.3467,2.8759,82.0368,63.0,1.3199,7.2488,13.4475,33.8276,5.1436,0.9608,83.2269,47.6689,89.0,28.0,20.0,242.0,129.0,260.0,0.0391,4.125,6.625,-1.8359,43.25,90.2031,-6.5,-0.7969,-20.4219,992.1265,613.4644,21.0,0.845,2.2031,10.9844,70.8125,13.983933333333322,842790.0,l
279.16299999999785,890.0,2.4657,172.4138,1.743,280.0,19.5402,225.0,14.4953,12.6563,7.0664,10.0,-12.7031,1047.6685,2.9714,80.4598,68.0,1.4908,7.5266,13.8876,35.0357,5.295,0.9923,85.9844,49.4288,106.0,17.0,26.0,237.0,123.0,259.0,0.5234,4.625,9.75,-2.0117,42.5,91.7031,7.1875,-0.6875,23.6875,1080.2002,779.48,20.5,0.8715,4.625,10.4063,66.7656,13.999033333333294,840047.0,r
279.2639999999996,900.0,2.3935,170.2128,1.6899,288.0,18.1818,188.0,11.2137,8.707,7.0664,9.0,-11.7344,770.2026,2.8958,81.7021,64.0,1.3621,7.3424,13.5227,34.0625,5.1391,0.9611,83.4524,47.8128,89.0,29.0,20.0,239.0,127.0,264.0,0.6914,4.0625,4.9375,-1.8633,42.75,87.8125,-5.2813,-1.25,-23.5,773.9258,673.4009,21.0,0.845,0.875,11.7813,68.5313,13.995716666666656,843497.0,l
279.8589999999979,891.0,2.4623,170.9402,1.7363,284.0,19.0883,222.0,12.9418,11.2383,6.418,9.0,-11.7969,828.8574,2.9437,80.9117,67.0,1.4528,7.3316,13.6435,34.5423,5.2965,0.9833,85.2284,48.9463,100.0,25.0,24.0,235.0,131.0,253.0,0.4609,3.75,7.0625,-1.7656,41.5,91.7969,6.7188,1.7813,19.7344,856.4453,674.0723,20.5,0.8682,6.3125,11.5313,65.5,14.010633333333294,840743.0,r
279.9689999999995,901.0,2.3837,169.0141,1.6834,288.0,18.8732,174.0,12.0138,9.3633,7.5273,9.0,-12.4375,834.4116,2.9306,81.1268,67.0,1.4985,7.3547,13.3354,34.0625,5.1153,0.9351,82.5778,47.2547,83.0,30.0,20.0,238.0,131.0,266.0,0.8516,4.5625,5.5625,-1.8672,42.75,92.0156,-6.7813,-0.25,-23.3438,834.4116,630.0659,21.0,0.8417,-0.4063,12.0313,73.0313,14.007466666666655,844202.0,l
280.5609999999979,892.0,2.459,170.4545,1.7363,284.0,19.3182,227.0,8.0496,6.0234,5.3398,9.0,-12.2188,719.5435,2.9577,80.6818,68.0,1.4965,7.3359,13.5696,34.5423,5.2884,0.9745,84.9298,48.7558,100.0,26.0,25.0,233.0,131.0,253.0,0.3047,3.25,4.5625,-1.7109,42.5,101.875,6.875,5.9375,22.5625,771.9727,769.165,20.5,0.8682,8.5469,11.7031,67.2031,14.022333333333291,841445.0,r
280.6789999999995,902.0,2.3968,169.7313,1.6932,282.0,20.1133,170.0,13.4687,11.6484,6.7617,11.0,-11.9531,1018.9819,3.0142,79.7737,71.0,1.6729,7.5992,13.4769,34.7872,5.1338,0.9341,83.3456,47.7447,99.0,20.0,20.0,242.0,131.0,256.0,0.1094,3.8125,6.8125,-2.2227,42.75,92.75,-4.6563,-0.8594,-16.5781,1053.4058,666.3818,21.0,0.8466,2.5781,7.9063,74.5313,14.019299999999989,844912.0,l
