time,ax,ay,az,Unnamed: 4,Unnamed: 5
3.5,7.809075928,0.3439331055,6.653460693,1710355782861.0,95.76
3.510000000000005,6.674395752,0.0874786377,7.098779297,1710355782861.0,95.77
3.520000000000003,5.425619507,-0.04022521973,7.148724365,1710355782861.0,95.78
3.530000000000001,5.560501099,0.9510498047,6.803146362,1710355782861.0,95.79
3.5400000000000063,7.134069824,1.299319458,5.698822021,1710355782861.0,95.8
3.5500000000000043,8.551074219,-0.1766021729,4.707546997,1710355782861.0,95.81
3.5600000000000023,8.569317627,0.5514892578,4.665826416,1710355782861.0,95.82
3.5700000000000003,7.675540161,0.5473022461,5.618969727,1710355782861.0,95.83
3.5800000000000054,5.714971924,0.5564239502,6.602319336,1710355782861.0,95.84
3.5900000000000034,4.409970093,-0.1152923584,6.413604736,1710355782861.0,95.85
3.6000000000000014,8.263964844,-0.8931793213,8.100521851,1710355782861.0,95.86
3.610000000000007,13.18848877,-0.1680786133,7.673596191,1710355782861.0,95.87
3.620000000000005,10.69093628,-1.041070557,5.514892578,1710355782861.0,95.88
3.6300000000000026,4.579693604,-0.4664031982,6.550131226,1710355782861.0,95.89
3.640000000000001,3.903790283,0.3527557373,7.770944214,1710355782861.0,95.9
3.6500000000000057,5.313317871,-0.2165283203,9.12947998,1710355782861.0,95.91
3.660000000000004,7.279867554,0.9190490723,7.12300415,1710355782861.0,95.92
3.6700000000000017,8.067922974,0.4149627686,3.813320923,1710355782861.0,95.93
3.680000000000007,10.40502319,-0.4420288086,5.658596802,1710355782861.0,95.94
3.690000000000005,9.785943604,-0.5586669922,6.850250244,1710355782861.0,95.95
3.700000000000003,6.401940918,0.2474822998,9.914395142,1710355782861.0,95.96
3.710000000000001,5.140155029,0.4044952393,8.462399292,1710355782861.0,95.97
3.720000000000006,5.827572632,0.7861114502,6.63192749,1710355782861.0,95.98
3.730000000000004,8.619711304,0.1758544922,4.253405762,1710355782861.0,95.99
3.740000000000002,9.575845337,-0.3294281006,3.243289185,1710355782861.0,96.0
3.75,9.070562744,-0.4542907715,2.307192993,1710355782861.0,96.01
3.760000000000005,7.681072998,0.05891723633,4.482345581,1710355782861.0,96.02
3.770000000000003,6.107952881,0.2253509521,8.043099976,1710355782861.0,96.03
3.780000000000001,5.970080566,-0.02945861816,9.007458496,1710355782861.0,96.04
3.7900000000000063,6.758584595,0.3778778076,8.081829834,1710355782861.0,96.05
3.800000000000004,8.538812256,0.4973571777,5.684616089,1710355782862.0,96.06
3.8100000000000014,8.975158691,0.06026306152,4.892672729,1710355782862.0,96.07
3.82,7.580285645,-0.186920166,5.88140564,1710355782862.0,96.08
3.830000000000005,5.493807983,-0.606817627,7.770046997,1710355782862.0,96.09
3.8400000000000034,4.984936523,0.03618774414,8.161233521,1710355782862.0,96.1
3.8500000000000014,6.126196289,0.9944152832,8.435482788,1710355782862.0,96.11
3.860000000000007,8.146728516,-0.1048248291,6.132476807,1710355782862.0,96.12
3.870000000000005,9.026000977,0.07132873535,5.230175781,1710355782862.0,96.13
3.8800000000000026,8.004370117,0.1163391113,4.155908203,1710355782862.0,96.14
3.890000000000001,5.491415405,-0.319708252,3.644943237,1710355782862.0,96.15
3.9000000000000057,5.157052612,-0.2525665283,6.580337524,1710355782862.0,96.16
3.910000000000004,8.793322754,0.7541107178,8.014837646,1710355782862.0,96.17
3.9200000000000017,11.92774963,0.4960113525,7.209735107,1710355782862.0,96.18
3.930000000000007,9.875814819,0.1858734131,6.243432617,1710355782862.0,96.19
3.940000000000005,6.074008179,-0.1514801025,6.995449829,1710355782862.0,96.2
3.950000000000003,4.762576294,-0.8698516846,8.402883911,1710355782862.0,96.21
3.960000000000001,5.916397095,-0.7698120117,9.586013794,1710355782862.0,96.22
3.970000000000006,6.281713867,0.1114044189,6.251806641,1710355782862.0,96.23
3.980000000000004,7.727429199,0.3031097412,3.6927948,1710355782862.0,96.24
3.990000000000002,8.822930908,0.3095397949,5.446405029,1710355782862.0,96.25
4.0,9.186602783,1.132437134,7.10446167,1710355782862.0,96.26
4.010000000000005,7.436880493,0.6606506348,9.920675659,1710355782862.0,96.27
4.020000000000003,6.330462646,0.06250610352,8.028594971,1710355782862.0,96.28
4.030000000000001,7.196127319,0.8062988281,5.690298462,1710355782862.0,96.29
4.040000000000006,8.19413147,0.1137969971,3.957772827,1710355782862.0,96.3
4.050000000000004,9.153106689,0.2304351807,3.840237427,1710355782862.0,96.31
4.060000000000002,8.198468018,0.1263580322,4.131384277,1710355782862.0,96.32
4.07,6.849353027,-0.5733215332,4.901644897,1710355782862.0,96.33
4.080000000000005,6.210385132,-0.6995300293,6.302050781,1710355782862.0,96.34
4.090000000000003,6.780566406,-0.8982635498,7.71890564,1710355782862.0,96.35
4.100000000000001,8.023062134,-0.9920227051,8.300302124,1710355782862.0,96.36
4.110000000000007,8.104858398,-0.2142852783,7.095639038,1710355782862.0,96.37
4.1200000000000045,7.505368042,0.3493164063,6.278274536,1710355782862.0,96.38
4.130000000000003,6.976159668,0.2643798828,6.355734253,1710355782862.0,96.39
4.140000000000001,6.475811768,-0.05772094727,6.960159302,1710355782862.0,96.4
4.150000000000006,6.165075684,0.7038665771,6.810025024,1710355782862.0,96.41
4.160000000000004,7.535574341,0.7716064453,6.167617798,1710355782862.0,96.42
4.170000000000002,6.970028687,1.051239014,6.383398438,1710355782862.0,96.43
4.180000000000007,8.113531494,0.6735107422,5.148379517,1710355782862.0,96.44
4.190000000000005,7.529891968,0.540423584,4.898803711,1710355782862.0,96.45
4.200000000000003,5.32303772,0.3111846924,4.959365845,1710355782862.0,96.46
4.210000000000001,6.642694092,-0.6678283691,7.084274292,1710355782862.0,96.47
4.220000000000006,10.01996765,-0.8740386963,8.236300659,1710355782862.0,96.48
4.230000000000004,10.74641418,-0.5861816406,7.287792969,1710355782862.0,96.49
4.240000000000002,7.646679688,-0.708203125,6.70385437,1710355782862.0,96.5
4.25,5.325131226,0.4013549805,7.003225708,1710355782862.0,96.51
4.260000000000005,5.991464233,-0.1212738037,7.523760986,1710355782862.0,96.52
4.270000000000003,7.511050415,-0.0369354248,6.581533813,1710355782862.0,96.53
4.280000000000001,7.554116821,0.4720855713,5.16333313,1710355782862.0,96.54
4.290000000000006,8.330657959,-0.2485290527,5.713027954,1710355782862.0,96.55
4.300000000000004,9.115722656,-0.3043060303,8.206692505,1710355782862.0,96.56
4.310000000000002,7.302597046,0.8400939941,9.185705566,1710355782862.0,96.57
4.32,6.368145752,0.09405822754,7.632922363,1710355782862.0,96.58
4.330000000000005,6.474017334,0.9549377441,5.719009399,1710355782862.0,96.59
4.340000000000003,8.017529297,0.2486785889,4.705004883,1710355782862.0,96.6
4.350000000000001,8.772686768,-0.07551574707,4.798614502,1710355782862.0,96.61
4.360000000000007,8.28460083,-0.6305938721,4.183273315,1710355782862.0,96.62
4.3700000000000045,8.101867676,-0.5164978027,3.682626343,1710355782862.0,96.63
4.380000000000003,6.77578125,0.2588470459,6.677536011,1710355782862.0,96.64
4.390000000000001,6.685610962,-0.1585083008,8.012594604,1710355782862.0,96.65
4.400000000000006,6.920980835,0.155368042,7.209436035,1710355782862.0,96.66
4.410000000000004,8.276974487,0.5371337891,5.716018677,1710355782862.0,96.67
4.420000000000002,8.237496948,-0.06489868164,5.526705933,1710355782862.0,96.68
4.430000000000007,7.377365112,-0.1559661865,6.791033936,1710355782862.0,96.69
4.440000000000005,6.185113525,-0.03095397949,7.925415039,1710355782862.0,96.7
4.450000000000003,5.76461792,-0.1060211182,7.853338623,1710355782862.0,96.71
4.460000000000001,6.029745483,0.7708587646,7.443908691,1710355782862.0,96.72
4.470000000000006,7.133172607,0.714932251,6.671853638,1710355782862.0,96.73
4.480000000000004,8.606552124,-0.2232574463,5.751010132,1710355782862.0,96.74
4.490000000000002,8.777172852,0.270211792,5.106808472,1710355782862.0,96.75
4.5,7.499386597,-0.3201568604,4.450942993,1710355782862.0,96.76
4.510000000000005,4.750463867,0.1822845459,4.995404053,1710355782862.0,96.77
4.520000000000003,4.216918945,-0.08897399902,5.376123047,1710355782862.0,96.78
4.530000000000001,8.304937744,0.03424377441,7.303643799,1710355782862.0,96.79
4.540000000000006,13.60853577,0.8966186523,7.497741699,1710355782862.0,96.8
4.550000000000004,12.06188354,0.03499145508,6.926812744,1710355782862.0,96.81
4.560000000000002,6.036325073,-0.5806488037,7.818496704,1710355782862.0,96.82
4.57,3.299664307,-0.5592651367,8.211477661,1710355782862.0,96.83
4.580000000000005,4.5171875,-0.81512146,9.42840271,1710355782862.0,96.84
4.590000000000003,6.03916626,-0.2929412842,7.515985107,1710355782862.0,96.85
4.600000000000001,7.776177979,0.2531646729,3.512454224,1710355782862.0,96.86
4.610000000000007,9.497338867,0.1561157227,4.162936401,1710355782862.0,96.87
4.6200000000000045,10.0296875,0.5209838867,5.947650146,1710355782862.0,96.88
4.630000000000003,7.910610962,0.587677002,8.864202881,1710355782862.0,96.89
4.640000000000001,5.857330322,0.3105865479,10.23888855,1710355782862.0,96.9
4.650000000000006,6.128439331,0.8643188477,8.085418701,1710355782862.0,96.91
4.660000000000004,7.890423584,0.5344421387,4.425970459,1710355782862.0,96.92
4.670000000000002,9.007757568,0.2171264648,3.325085449,1710355782862.0,96.93
4.680000000000007,8.896054077,0.1172363281,2.838793945,1710355782862.0,96.94
4.690000000000005,7.523013306,0.2914459229,3.553427124,1710355782862.0,96.95
4.700000000000003,6.224740601,-0.3108856201,5.912359619,1710355782862.0,96.96
4.710000000000001,6.230422974,-0.9009552002,7.929003906,1710355782862.0,96.97
4.720000000000006,7.174295044,-1.016845703,8.676086426,1710355782862.0,96.98
4.730000000000004,8.554064941,-0.9900787354,7.668362427,1710355782862.0,96.99
4.740000000000002,8.720050049,0.2062103271,6.039614868,1710355782862.0,97.0
4.75,7.205099487,0.4420288086,6.48269043,1710355782862.0,97.01
4.760000000000005,5.852993774,0.1435546875,6.91574707,1710355782862.0,97.02
4.770000000000003,5.540911865,0.6253601074,7.044796753,1710355782862.0,97.03
4.780000000000001,6.186907959,0.9718353271,7.304241943,1710355782862.0,97.04
4.790000000000006,7.829263306,0.81512146,6.023165894,1710355782862.0,97.05
4.800000000000004,8.973065186,0.6340332031,5.098883057,1710355782862.0,97.06
4.810000000000002,8.622103882,0.1982849121,5.416796875,1710355782862.0,97.07
4.82,7.44046936,0.6706695557,6.108850098,1710355782862.0,97.08
4.830000000000005,5.419937134,0.2337249756,6.671405029,1710355782862.0,97.09
4.840000000000003,3.981848145,-0.5813964844,5.769403076,1710355782862.0,97.1
4.850000000000001,6.086419678,-0.6829315186,5.30793457,1710355782862.0,97.11
4.860000000000007,12.45052795,-0.750970459,6.461306763,1710355782862.0,97.12
4.8700000000000045,13.97968445,-0.5432647705,5.916247559,1710355782862.0,97.13
4.880000000000003,7.899694824,-0.3075958252,7.467086792,1710355782862.0,97.14
4.890000000000001,3.0447052,-0.1541717529,8.449240112,1710355782862.0,97.15
4.900000000000006,3.906182861,-0.212789917,10.08396912,1710355782862.0,97.16
4.910000000000004,5.534481812,0.3958221436,9.655996704,1710355782862.0,97.17
4.920000000000002,8.306283569,0.6445007324,4.127496338,1710355782862.0,97.18
4.930000000000007,9.398345947,-0.05802001953,3.267364502,1710355782862.0,97.19
4.940000000000005,9.873721313,-0.3965698242,4.216769409,1710355782862.0,97.2
4.950000000000003,7.828665161,0.2621368408,8.633468628,1710355782862.0,97.21
4.960000000000001,5.572015381,0.5344421387,9.418383789,1710355782862.0,97.22
4.970000000000006,6.571664429,0.4675994873,9.385037231,1710355782862.0,97.23
4.980000000000004,6.995001221,0.6476409912,5.511154175,1710355782862.0,97.24
4.990000000000002,9.324475098,0.01031799316,3.428863525,1710355782862.0,97.25
5.0,9.422122192,-0.5700317383,3.465649414,1710355782862.0,97.26
5.010000000000005,6.036773682,-0.3744384766,5.259036255,1710355782862.0,97.27
5.020000000000003,6.511700439,0.3804199219,8.304937744,1710355782862.0,97.28
5.030000000000001,7.749111938,-0.7603912354,2.773895264,1710355782862.0,97.29
5.040000000000006,6.6609375,-0.05173950195,9.132769775,1710355782862.0,97.3
5.050000000000004,8.132223511,0.5408721924,7.366299438,1710355782862.0,97.31
5.060000000000002,9.244921875,0.6844268799,5.128640747,1710355782862.0,97.32
5.07,8.087811279,0.1449005127,5.428909302,1710355782862.0,97.33
5.080000000000005,5.566931152,0.1220214844,7.193884277,1710355782862.0,97.34
5.090000000000003,4.707995605,0.1413116455,8.031286621,1710355782862.0,97.35
5.100000000000001,6.117224121,0.7560546875,8.159738159,1710355782862.0,97.36
5.110000000000007,8.391070557,0.5613586426,6.212478638,1710355782862.0,97.37
5.1200000000000045,8.858520508,-0.5948547363,5.206997681,1710355782862.0,97.38
5.130000000000003,8.486773682,-0.5024414063,5.063891602,1710355782862.0,97.39
5.140000000000001,7.474862671,-0.450402832,5.320495605,1710355782862.0,97.4
5.150000000000006,4.84197998,-0.166583252,6.478503418,1710355782862.0,97.41
5.160000000000004,3.789395142,0.1472930908,5.951089478,1710355782862.0,97.42
5.170000000000002,6.678582764,0.275894165,5.946453857,1710355782862.0,97.43
5.180000000000007,12.91349182,0.4756744385,6.132028198,1710355782862.0,97.44
5.190000000000005,13.66715393,0.4351501465,5.23795166,1710355782862.0,97.45
5.200000000000003,8.241983032,0.2905487061,7.424319458,1710355782862.0,97.46
5.210000000000001,3.770703125,-0.1607513428,9.099572754,1710355782863.0,97.47
5.220000000000006,3.636270142,-0.7925415039,10.66985168,1710355782863.0,97.48
5.230000000000004,4.982095337,-0.1730133057,10.20135498,1710355782863.0,97.49
5.240000000000002,7.308428955,0.2474822998,4.121066284,1710355782863.0,97.5
5.25,9.918582153,-0.3189605713,3.18855896,1710355782863.0,97.51
5.260000000000005,7.553070068,0.1037780762,7.192687988,1710355782863.0,97.52
5.270000000000003,9.557901001,-0.2293884277,2.688809204,1710355782863.0,97.53
5.280000000000001,7.245623779,-0.08762817383,9.198565674,1710355782866.0,97.54
5.290000000000006,5.885293579,0.3549987793,10.33518982,1710355782866.0,97.55
5.300000000000004,7.609295654,1.157110596,7.136761475,1710355782866.0,97.56
5.310000000000002,9.285595703,0.4964599609,3.965847778,1710355782866.0,97.57
5.32,9.378607178,0.1019836426,3.708346558,1710355782866.0,97.58
5.330000000000005,7.604660034,0.09002075195,2.671762085,1710355782866.0,97.59
5.340000000000003,5.660241699,0.09061889648,3.897360229,1710355782866.0,97.6
5.350000000000001,5.347262573,-0.0856842041,6.572860718,1710355782866.0,97.61
5.360000000000007,6.604711914,-0.4067382813,8.831304932,1710355782866.0,97.62
5.3700000000000045,8.899343872,-0.8051025391,8.405874634,1710355782866.0,97.63
5.380000000000003,9.96628418,-0.219519043,6.190646362,1710355782866.0,97.64
5.390000000000001,8.051773071,0.1686767578,6.859222412,1710355782866.0,97.65
5.400000000000006,5.572463989,-0.3140258789,7.758831787,1710355782866.0,97.66
5.410000000000004,4.668518066,-0.08448791504,7.742681885,1710355782866.0,97.67
5.420000000000002,5.352047729,0.9534423828,7.264315796,1710355782866.0,97.68
5.430000000000007,7.695129395,0.8104858398,5.484686279,1710355782866.0,97.69
5.440000000000005,9.122302246,0.3394470215,4.426568604,1710355782866.0,97.7
5.450000000000003,9.132470703,0.2775390625,4.089065552,1710355782866.0,97.71
5.460000000000001,7.523013306,0.6742584229,4.70395813,1710355782866.0,97.72
5.470000000000006,4.904187012,0.3493164063,7.280914307,1710355782866.0,97.73
5.480000000000004,4.226638794,-0.282623291,6.840679932,1710355782866.0,97.74
5.490000000000002,8.047735596,-0.593359375,8.076596069,1710355782866.0,97.75
5.5,13.52404785,0.1392181396,7.155154419,1710355782866.0,97.76
5.510000000000005,11.82127991,-0.7503723145,5.019778442,1710355782867.0,97.77
5.520000000000003,5.898751831,-0.8279815674,6.137411499,1710355782867.0,97.78
5.530000000000001,2.911917114,0.04680480957,8.31555481,1710355782867.0,97.79
5.540000000000006,4.57789917,-0.346774292,9.975405884,1710355782867.0,97.8
5.550000000000004,6.201263428,0.8308227539,7.794720459,1710355782867.0,97.81
5.560000000000002,8.112783813,0.7144836426,3.899005127,1710355782867.0,97.82
5.57,10.45122986,-0.1157409668,4.480551147,1710355782867.0,97.83
5.580000000000005,10.59239197,0.0865814209,6.269900513,1710355782867.0,97.84
5.590000000000003,5.684616089,0.4918243408,8.585467529,1710355782867.0,97.85
5.600000000000001,7.632174683,0.4644592285,4.786950684,1710355782867.0,97.86
5.610000000000007,4.722949219,0.3049041748,7.587463379,1710355782867.0,97.87
5.6200000000000045,9.661230469,-0.04142150879,3.297869873,1710355782867.0,97.88
5.630000000000003,7.738195801,-0.7023712158,3.196185303,1710355782867.0,97.89
5.640000000000001,9.683511353,-0.5825927734,3.381460571,1710355782867.0,97.9
5.650000000000006,6.450241089,-0.3953735352,6.331658936,1710355782867.0,97.91
5.660000000000004,6.375473022,-0.1287506104,9.653903198,1710355782867.0,97.92
5.670000000000002,6.312069702,-0.2268463135,8.817697144,1710355782867.0,97.93
5.680000000000007,7.982836914,0.7310821533,6.409567261,1710355782867.0,97.94
5.690000000000005,8.997439575,0.6178833008,4.841381836,1710355782867.0,97.95
5.700000000000003,8.057754517,0.09375915527,5.156454468,1710355782867.0,97.96
5.710000000000001,5.811572266,0.1117034912,6.859222412,1710355782867.0,97.97
5.720000000000006,5.040414429,0.5384796143,8.64303894,1710355782867.0,97.98
5.730000000000004,6.087466431,0.4978057861,8.449688721,1710355782867.0,97.99
5.740000000000002,8.234805298,0.3093902588,6.23326416,1710355782867.0,98.0
5.75,8.785995483,-0.2035186768,4.97850647,1710355782867.0,98.01
5.760000000000005,8.688198853,-0.3195587158,4.88609314,1710355782867.0,98.02
5.770000000000003,7.062142944,-0.1707702637,4.798764038,1710355782867.0,98.03
5.780000000000001,4.441073608,-0.5969482422,6.191693115,1710355782867.0,98.04
5.790000000000006,3.98394165,-0.4451690674,6.308630371,1710355782867.0,98.05
5.800000000000004,8.821585083,0.2118927002,6.613983154,1710355782867.0,98.06
5.810000000000002,13.25518188,0.4124206543,6.277078247,1710355782867.0,98.07
5.82,11.72378235,0.07252502441,5.147631836,1710355782867.0,98.08
5.830000000000005,6.56388855,0.2518188477,7.826870728,1710355782867.0,98.09
5.840000000000003,4.223498535,-0.3573913574,10.05585632,1710355782867.0,98.1
5.850000000000001,4.846316528,-0.5734710693,10.85093994,1710355782867.0,98.11
