time,ax,ay,az,Unnamed: 4
257.23,-1.115988159,7.085470581,7.378112793,635.362
257.24,-1.499996948,6.841278076,7.659240723,635.372
257.25,-1.01116333,6.779669189,6.958364868,635.382
257.26000000000005,-0.5893218994,7.322335815,5.390179443,635.393
257.27000000000004,-0.08059997559,7.101321411,6.515289307,635.403
257.28000000000003,0.1025817871,7.125247192,6.946850586,635.413
257.29,0.7005767822,7.628884888,5.899798584,635.423
257.3,1.760339355,6.93742981,6.440072632,635.433
257.31,1.182681274,7.958013916,7.109396362,635.443
257.32,-0.6521270752,7.402337646,7.486526489,635.453
257.33000000000004,-1.149484253,5.949594116,4.793380737,635.463
257.34000000000003,-1.074716187,7.771542358,7.540359497,635.473
257.35,-1.243392944,6.447250366,7.668661499,635.483
257.36,-1.555923462,7.483236694,6.402838135,635.493
257.37,-1.186120605,6.810772705,8.006762695,635.503
257.38,0.2594451904,6.620114136,4.852746582,635.513
257.39000000000004,0.3606811523,8.072409058,8.0746521,635.523
257.40000000000003,0.6533233643,6.665274048,5.603118896,635.534
257.41,0.4429260254,7.436730957,6.784454346,635.544
257.42,0.8051025391,7.13885498,7.284503174,635.554
257.43,0.2519683838,7.402038574,5.425469971,635.565
257.44,-0.568536377,6.343322754,7.394113159,635.574
257.45000000000005,-0.6812866211,7.105059814,6.395062256,635.584
257.46000000000004,-0.9432739258,8.143289185,7.269699097,635.594
257.47,-0.03723449707,7.497442627,4.376473999,635.604
257.48,-0.0296081543,7.556210327,4.998394775,635.614
257.49,-0.2281921387,6.72628479,7.879656982,635.624
257.5,-0.4659545898,6.261077881,9.336437988,635.634
257.51000000000005,-0.3044555664,6.075054932,8.44041748,635.644
257.52000000000004,-0.0278137207,7.150967407,6.010604858,635.654
257.53000000000003,0.0204864502,8.128634644,4.66373291,635.665
257.54,0.0465057373,7.729971313,5.487078857,635.675
257.55,-0.5875274658,7.556060791,6.91769104,635.685
257.56,-0.4085327148,7.220053101,6.338537598,635.695
257.57,0.4681976318,6.509008789,6.931747437,635.705
257.58000000000004,0.3988128662,7.690493774,5.983389282,635.715
257.59000000000003,0.351260376,6.504522705,7.845263672,635.725
257.6,-0.3373535156,7.014889526,6.713723755,635.735
257.61,-0.6863708496,7.524359131,5.930303955,635.745
257.62,0.3122314453,6.506466675,6.275582886,635.755
257.63,-0.2163787842,7.796514893,7.475012207,635.765
257.64000000000004,-1.518240356,7.870983887,8.145980835,635.775
257.65000000000003,-1.373937988,5.816207886,5.10920105,635.785
257.66,-0.5108154297,7.202407837,6.100775146,635.795
257.67,-0.06295471191,7.043301392,8.122354126,635.805
257.68,0.1187316895,7.784552002,6.303994751,635.816
257.69,0.4339538574,7.108499146,7.835543823,635.826
257.70000000000005,0.8046539307,6.572561646,4.268060303,635.836
257.71000000000004,0.1852752686,7.539761353,7.991659546,635.846
257.72,-0.3729431152,7.005169678,7.176837158,635.856
257.73,-0.4904785156,8.116671753,5.236306763,635.866
257.74,0.140713501,7.060198975,6.207394409,635.876
257.75,-0.4432250977,7.139752197,4.926916504,635.886
257.76000000000005,-1.27913208,6.220254517,9.322680664,635.896
257.77000000000004,-0.8264862061,6.266760254,8.370883179,635.906
257.78000000000003,-0.346774292,7.298110962,7.667016602,635.916
257.79,0.4713378906,7.562939453,4.337744141,635.926
257.8,0.4584777832,8.109793091,4.14364624,635.936
257.81,0.0874786377,7.41071167,7.362860107,635.947
257.82,0.03334655762,6.953729248,7.613931274,635.956
257.83000000000004,0.1967895508,6.78699646,7.102816772,635.967
257.84000000000003,0.238659668,7.454974365,5.205950928,635.977
257.85,0.3035583496,7.228277588,6.461605835,635.987
257.86,-0.6793426514,7.217959595,7.242782593,635.997
257.87,-1.337750244,6.523364258,7.990164185,636.007
257.88,-1.138269043,6.937280273,6.760079956,636.017
257.89000000000004,-0.5384796143,6.823782349,6.356182861,636.027
257.90000000000003,-0.09630126953,8.196673584,5.290588379,636.037
257.91,0.204864502,6.694732666,7.330111694,636.047
257.92,0.3052032471,7.214221191,6.025558472,636.057
257.93,0.5879760742,7.950686646,5.791833496,636.067
257.94,1.929016113,6.613833618,6.052624512,636.077
257.95000000000005,0.8954223633,7.702008057,8.050128174,636.088
257.96000000000004,-1.373638916,7.503723145,8.135064697,636.098
257.97,-1.498202515,5.515490723,5.131182861,636.107
257.98,-1.249673462,7.720700073,6.681872559,636.118
257.99,-1.144400024,7.053320313,7.675689697,636.128
258.0,-1.390386963,7.303045654,6.407174683,636.139
258.01000000000005,-0.8798706055,7.144985962,7.32293396,636.148
258.02000000000004,0.7322784424,6.64119873,5.233615112,636.158
258.03000000000003,0.8631225586,7.663278198,7.632025146,636.168
258.04,0.4406829834,6.558056641,7.289886475,636.178
258.05,-0.04112243652,7.465292358,6.574206543,636.188
258.06,0.3131286621,7.09593811,6.830511475,636.198
258.07,0.00373840332,7.472619629,4.566085815,636.208
258.08000000000004,-0.8661132813,6.994104004,7.343121338,636.218
258.09000000000003,-0.7868591309,6.848904419,7.267007446,636.228
258.1,-0.8554962158,7.349401855,7.118817139,636.238
258.11,0.1939483643,7.423123169,5.54225769,636.248
258.12,0.6883148193,7.991360474,4.669564819,636.258
258.13,0.3330169678,7.0259552,7.312615967,636.269
258.14000000000004,-0.1730133057,6.573757935,7.888330078,636.28
258.15000000000003,-0.314175415,5.919836426,8.556756592,636.289
258.16,-0.4868896484,7.421777344,6.765313721,636.299
258.17,-0.234173584,7.683764648,5.010955811,636.309
258.18,-0.2120422363,7.779318237,4.993759155,636.319
258.19,-0.8196075439,7.462600708,6.894064331,636.329
258.20000000000005,-0.5378814697,7.108499146,6.710134888,636.339
258.21000000000004,0.2926422119,6.129934692,7.873675537,636.349
258.22,0.3555969238,7.566079712,6.292779541,636.359
258.23,0.58543396,6.531140137,7.457217407,636.369
258.24,-0.002093505859,7.78888855,5.326925659,636.38
258.25,-0.05353393555,7.845413208,5.336346436,636.389
258.26000000000005,0.8649169922,6.692340088,6.245526123,636.4
258.27000000000004,-0.2980255127,7.73939209,8.224337769,636.41
258.28000000000003,-1.878622437,6.845465088,8.372229004,636.42
258.29,-1.67121582,5.420834351,6.073858643,636.43
258.3,-1.017593384,7.47605896,6.752752686,636.44
258.31,-0.514553833,7.495349121,7.07739563,636.45
258.32,-0.1769012451,8.049679565,5.83265686,636.46
258.33000000000004,0.4361968994,6.838885498,6.428857422,636.47
258.34000000000003,0.9486572266,6.967785645,5.339337158,636.48
258.35,0.9034973145,6.909915161,9.146228027,636.49
258.36,0.2841186523,7.255493164,6.698919678,636.5
258.37,0.02646789551,7.718756104,5.916098022,636.51
258.38,0.02153320313,7.124349976,4.857830811,636.52
258.39000000000004,-1.1306427,7.078292847,6.370089722,636.53
258.40000000000003,-1.90015564,6.7375,8.616421509,636.54
258.41,-1.161297607,6.300106812,7.933340454,636.55
258.42,-0.5197875977,7.620510864,6.155654907,636.561
258.43,0.7446899414,7.340878296,4.972973633,636.571
258.44,0.8860015869,7.939172363,5.772244263,636.581
258.45000000000005,0.4496551514,6.75604248,7.968481445,636.592
258.46000000000004,0.3364562988,6.787295532,7.382299805,636.601
258.47,0.3714477539,7.171154785,6.324630737,636.614
258.48,0.1662841797,7.968481445,5.026806641,636.621
258.49,-0.2606414795,7.460955811,5.892022705,636.631
258.5,-1.31008606,7.027749634,7.029095459,636.641
258.51000000000005,-1.431210327,6.596786499,7.853039551,636.651
258.52000000000004,-0.7469329834,6.697424316,7.488619995,636.661
258.53000000000003,-0.3089416504,6.582730103,6.894363403,636.671
258.54,-0.1214233398,7.575949097,6.081335449,636.681
258.55,0.4043457031,6.732415771,6.84307251,636.692
258.56,0.5860321045,8.494100952,5.083779907,636.702
258.57,1.102081299,7.738644409,4.864709473,636.714
258.58000000000004,1.872192383,6.469680786,6.442166138,636.722
258.59000000000003,-0.1797424316,8.421575928,9.191836548,636.732
258.6,-1.588821411,5.930004883,7.631726074,636.742
258.61,-1.350610352,5.658596802,5.689849854,636.752
258.62,-1.432556152,7.711129761,7.520620728,636.762
258.63,-1.373788452,7.333850098,6.659292603,636.772
258.64000000000004,-1.295281982,7.913601685,6.90184021,636.782
258.65000000000003,-0.1940979004,6.814959717,5.08946228,636.792
258.66,0.8421875,6.973468018,5.805441284,636.802
258.67,0.7325775146,7.059451294,9.089254761,636.814
258.68,0.449206543,6.802697754,7.249212646,636.822
258.69,0.1306945801,7.065582275,7.243231201,636.832
258.70000000000005,0.2246032715,7.050030518,4.658648682,636.843
258.71000000000004,-0.5191894531,7.579388428,6.215020752,636.853
258.72,-1.214981079,7.380206299,7.202706909,636.863
258.73,-0.859085083,6.47416687,6.996496582,636.873
258.74,-0.5915649414,7.942163086,5.946005249,636.883
258.75,0.9105255127,7.631277466,5.19967041,636.893
258.76000000000005,1.053781128,7.564584351,6.109448242,636.903
258.77000000000004,0.1099090576,6.960308838,6.843670654,636.914
258.78000000000003,0.1969390869,5.757290649,9.183761597,636.923
258.79,-0.4139160156,7.077246094,7.459909058,636.933
258.8,-0.6543701172,7.335794067,6.221749878,636.943
258.81,-0.6388183594,7.646380615,4.6881073,636.953
258.82,-1.127801514,7.665969849,6.11647644,636.963
258.83000000000004,-0.9064880371,7.339233398,6.626992798,636.973
258.84000000000003,-0.2340240479,6.638058472,7.420431519,636.984
258.85,0.3959716797,6.446801758,7.39291687,636.994
258.86,0.6549682617,7.362261963,6.830511475,637.004
258.87,0.9564331055,6.843521118,6.736303711,637.014
258.88,0.3123809814,8.375518799,4.876672363,637.024
258.89000000000004,0.3386993408,7.635015869,4.837045288,637.034
258.90000000000003,0.9817047119,6.596337891,6.687106323,637.044
258.91,-1.206906128,7.952481079,9.638500977,637.054
258.92,-2.555123901,5.742486572,7.472619629,637.064
258.93,-1.789648438,5.562744141,6.825427246,637.074
258.94,-1.285263062,8.014837646,6.765762329,637.084
258.95000000000005,-0.3391479492,7.452282715,6.044400024,637.094
258.96000000000004,-0.0665435791,8.363705444,6.218759155,637.104
258.97,1.075762939,6.399099731,5.638259888,637.114
258.98,1.531100464,7.17713623,6.437380981,637.124
258.99,1.193597412,6.853689575,9.072506714,637.135
259.0,0.5683868408,7.667016602,5.826675415,637.145
259.01000000000005,0.1134979248,7.413851929,6.094644165,637.155
259.02000000000004,-0.5413208008,7.231567383,4.292285156,637.165
259.03000000000003,-1.968344116,6.891372681,7.674194336,637.175
259.04,-2.322445679,6.834997559,8.235702515,637.185
259.05,-1.220214844,6.069671631,8.035473633,637.195
259.06,-0.5320495605,7.725036621,5.555267334,637.205
259.07,0.9236846924,7.09130249,5.522967529,637.215
259.08000000000004,1.095501709,7.685409546,6.931298828,637.225
259.09000000000003,0.7980743408,7.314111328,7.080685425,637.235
259.1,0.9972564697,6.348406982,7.543200684,637.245
259.11,0.2069580078,7.82059021,4.71980896,637.255
259.12,0.06445007324,7.76257019,6.106607056,637.265
259.13,-0.4553375244,7.977603149,5.357281494,637.275
259.14000000000004,-1.309786987,6.891970825,7.137359619,637.286
259.15000000000003,-1.426574707,6.258535767,7.543948364,637.296
259.16,-1.191952515,6.317602539,8.229122925,637.306
259.17,-0.50887146,6.704751587,8.02052002,637.316
259.18,-0.01226196289,7.452581787,6.118719482,637.326
259.19,0.4732818604,6.854586792,5.710186768,637.336
259.20000000000005,0.4297668457,8.213720703,4.865457153,637.346
259.21000000000004,0.9126190186,8.489016724,5.209240723,637.356
259.22,2.183227539,6.621609497,6.128439331,637.366
259.23,0.5099182129,8.221646118,8.20803833,637.376
259.24,-1.238458252,6.055166626,8.253198242,637.386
259.25,-1.593756104,5.373132324,6.359921265,637.396
259.26000000000005,-1.680636597,7.566378784,8.010202026,637.406
259.27000000000004,-1.545455933,7.031637573,6.669610596,637.416
259.28000000000003,-1.481155396,8.095288086,5.74024353,637.427
259.29,-0.5873779297,7.380953979,5.576202393,637.437
259.3,0.7010253906,6.821987915,5.512051392,637.447
259.31,0.8131774902,6.991711426,9.011795044,637.457
259.32,0.9015533447,6.613684082,7.29855957,637.467
259.33000000000004,0.6168365479,7.213473511,7.531985474,637.477
259.34000000000003,0.5115631104,6.85428772,5.516387939,637.487
259.35,-0.4813568115,7.511798096,5.56005249,637.497
259.36,-1.33132019,7.430599976,7.13347168,637.507
259.37,-1.094604492,6.745275879,6.773239136,637.517
259.38,-1.0131073,7.932891846,5.963949585,637.527
259.39000000000004,0.502142334,7.477853394,5.017984009,637.537
259.40000000000003,0.8366546631,7.777374268,5.907723999,637.547
259.41,0.4726837158,6.662283325,7.652212524,637.557
259.42,0.2694641113,5.762374878,9.326269531,637.567
259.43,-0.3071472168,6.565982056,7.676586914,637.578
259.44,-0.5176940918,7.403533936,6.772341919,637.588
259.45000000000005,-0.5446105957,7.934088135,4.111495972,637.598
259.46000000000004,-0.8400939941,8.016333008,5.102920532,637.608
259.47,-0.9205444336,7.592098999,6.244180298,637.618
259.48,-0.2151824951,6.902438354,7.037768555,637.63
259.49,0.6681274414,6.200665283,8.242282104,637.638
259.5,0.5896209717,7.068722534,6.907223511,637.648
259.51000000000005,0.544909668,6.21277771,7.731765747,637.658
259.52000000000004,0.01629943848,7.713671875,5.95796814,637.668
259.53000000000003,-0.3482696533,8.798855591,4.473522949,637.678
259.54,0.6500335693,6.552523804,4.552627563,637.688
259.55,-0.3657653809,7.821636963,7.738345337,637.698
259.56,-1.860827637,6.884194946,9.825421143,637.708
259.57,-1.637719727,5.157351685,7.32487793,637.719
259.58000000000004,-0.9526947021,7.017730713,6.754696655,637.73
259.59000000000003,-0.433505249,7.197323608,6.506466675,637.739
259.6,-0.2397064209,8.488568115,5.276083374,637.749
259.61,0.4364959717,7.504470825,6.607403564,637.759
259.62,1.140362549,7.011300659,4.603918457,637.769
259.63,1.044659424,7.042703247,8.45163269,637.779
259.64000000000004,0.4752258301,6.737200928,7.302148438,637.789
259.65000000000003,-0.0109161377,7.668960571,6.718209839,637.799
259.66,-0.08179626465,6.875521851,6.146533203,637.809
259.67,-1.217074585,7.081732178,5.125799561,637.819
259.68,-2.144946289,6.728527832,8.309274292,637.831
259.69,-1.526464844,6.534130859,7.808178711,637.839
259.70000000000005,-1.042266846,7.454525757,7.175491333,637.849
259.71000000000004,0.4720855713,7.457067871,4.621862793,637.86
259.72,1.369750977,7.813861084,5.176940918,637.87
259.73,1.013705444,7.138705444,7.670904541,637.88
259.74,0.8448791504,6.686508179,7.711279297,637.89
259.75,0.6296966553,6.976159668,7.098480225,637.9
259.76000000000005,0.2177246094,7.975210571,4.62545166,637.91
259.77000000000004,-0.1203765869,7.812515259,5.342477417,637.92
259.78000000000003,-1.36421814,7.37706604,6.266760254,637.931
259.79,-1.930661011,6.332705688,8.161831665,637.94
259.8,-1.560858154,6.312817383,8.307330322,637.95
259.81,-0.6844268799,6.356182861,7.519125366,637.96
259.82,0.06116027832,7.649072266,6.036026001,637.97
259.83000000000004,0.5130584717,6.677685547,6.777426147,637.98
259.84000000000003,0.5097686768,7.418188477,5.993408203,637.99
259.85,0.6794921875,8.977700806,4.698873901,638.001
259.86,2.217471313,7.372579956,4.679434204,638.011
259.87,1.707104492,7.399645996,6.332556152,638.021
259.88,-0.8080932617,7.417889404,9.299053955,638.031
259.89000000000004,-1.855145264,5.065686035,8.315106201,638.041
259.90000000000003,-1.950698853,6.596337891,7.536471558,638.051
259.91,-1.892529297,6.930102539,7.010253906,638.061
259.92,-1.884454346,7.745523071,4.801605225,638.071
259.93,-1.273449707,8.287890625,6.842773438,638.081
259.94,0.5481994629,7.013244629,4.908822632,638.091
259.95000000000005,1.444219971,7.107452393,6.751855469,638.101
259.96000000000004,1.350460815,6.191992188,8.857174683,638.111
259.97,0.8375518799,7.106854248,7.585519409,638.121
259.98,0.6138458252,6.789389038,7.934536743,638.131
259.99,-0.05667419434,7.610641479,3.447705078,638.141
260.0,-1.256851196,7.30513916,6.489419556,638.152
260.01000000000005,-1.717721558,7.459011841,6.443511963,638.162
260.02000000000004,-1.699627686,7.281213379,7.319943237,638.172
260.03000000000003,-0.2992218018,7.527050781,5.729177856,638.182
260.04,1.156661987,7.737298584,4.497149658,638.192
260.05,1.121520996,6.671554565,7.78888855,638.202
260.06,0.538180542,6.259133911,8.728872681,638.212
260.07,0.08239440918,5.995352173,9.33210144,638.222
260.08000000000004,-0.3865509033,7.436730957,6.095690918,638.232
260.09000000000003,-0.299520874,8.164074707,4.015792847,638.242
260.1,-0.7354187012,8.079586792,4.292434692,638.252
260.11,-1.498501587,7.871881104,6.366351318,638.262
260.12,-0.863571167,6.653012085,7.588061523,638.272
260.13,0.3532043457,6.049783325,7.952182007,638.282
260.14000000000004,0.665435791,7.01399231,7.220202637,638.292
260.15000000000003,0.8224487305,6.096588135,7.960107422,638.302
260.16,0.01510314941,7.933639526,5.812319946,638.313
260.17,0.06310424805,8.26217041,4.909570313,638.323
260.18,1.052883911,7.226034546,4.518832397,638.333
260.19,-0.3234466553,7.962350464,7.21661377,638.343
260.20000000000005,-2.070925903,6.669012451,8.838183594,638.353
260.21000000000004,-1.794882202,5.158099365,7.748065186,638.363
260.22,-0.9612182617,7.12225647,7.541256714,638.373
260.23,-0.5000488281,7.067376709,6.791931152,638.384
260.24,-0.4559356689,8.276226807,5.278625488,638.393
260.25,0.2570526123,7.081582642,6.302798462,638.403
260.26000000000005,1.091464233,7.666418457,4.696780396,638.413
260.27000000000004,1.323693848,6.938027954,8.760424805,638.423
260.28000000000003,0.5535827637,7.180874634,6.123504639,638.434
260.29,0.1752563477,7.258035278,6.952832031,638.444
260.3,0.09286193848,7.081881714,5.937182617,638.454
260.31,-1.115390015,6.981393433,6.486428833,638.464
260.32,-2.111300659,6.746322632,7.741036987,638.474
260.33000000000004,-1.606466675,6.318499756,7.37901001,638.484
260.34000000000003,-1.064248657,7.748364258,6.968533325,638.494
260.35,0.3914855957,7.46484375,5.094995117,638.504
260.36,1.020733643,7.720700073,5.384945679,638.514
260.37,0.8925811768,6.857876587,7.526153564,638.524
260.38,0.8577392578,6.894512939,7.693783569,638.534
260.39000000000004,0.7671203613,6.867446899,7.031188965,638.544
260.40000000000003,0.1885650635,7.848403931,5.170959473,638.554
260.41,-0.3023620605,7.723989868,5.241989136,638.564
260.42,-1.230532837,7.266110229,6.50317688,638.574
260.43,-1.767816162,6.936083984,7.364355469,638.584
260.44,-1.312179565,6.342276001,8.004071045,638.595
260.45000000000005,-0.6308929443,6.513195801,7.29317627,638.605
260.46000000000004,0.04441223145,7.340429688,6.296966553,638.615
260.47,0.6205749512,6.587814331,7.267904663,638.625
260.48,0.5004974365,8.284750366,5.169015503,638.635
